date,return
2017-12-08,0.005453099556936
2017-12-11,0.003013069187601
2017-12-12,0.00176486050092
2017-12-13,-0.000112452207812
2017-12-14,-0.004086223055295
2017-12-15,0.008286279454942
2017-12-18,0.006341225469964
2017-12-19,-0.003840417598807
2017-12-20,-0.000524010929371
2017-12-21,0.002059693667378
2017-12-22,-0.000261604006279
2017-12-26,-0.001196216963852
2017-12-27,0.000486545155133
2017-12-28,0.002057459224899
2017-12-29,-0.003770485683354
2018-01-02,0.007157310949562
2018-01-03,0.006325110689437
2018-01-04,0.004214885199837
2018-01-05,0.006663966716984
2018-01-08,0.001828688464633
2018-01-09,0.002263434579439
2018-01-10,-0.001529831718511
2018-01-11,0.007296074711805
2018-01-12,0.00651890482399
2018-01-16,-0.003418249856074
2018-01-17,0.009531718236632
2018-01-18,-0.001680912699832
2018-01-19,0.004549688328438
2018-01-22,0.008130951107307
2018-01-23,0.002122466305847
2018-01-24,-0.000388294680363
2018-01-25,0.000423758740024
2018-01-26,0.011577832686198
2018-01-29,-0.006629911368553
2018-01-30,-0.010257130813545
2018-01-31,0.00049687677456
2018-02-01,-0.001135154310039
2018-02-02,-0.021770012074721
2018-02-05,-0.041822472318025
2018-02-06,0.019702193763498
2018-02-07,-0.005424887600788
2018-02-08,-0.037508872865842
2018-02-09,0.015021542522222
2018-02-12,0.014684512428298
2018-02-13,0.002487374689078
2018-02-14,0.013496240601504
2018-02-15,0.01276011721503
2018-02-16,0.000293008094349
2018-02-20,-0.006261213430486
2018-02-21,-0.004974207811348
2018-02-22,0.001296056285873
2018-02-23,0.015939349112426
2018-02-26,0.011612245640858
2018-02-27,-0.012486505937388
2018-02-28,-0.010130087818387
2018-03-01,-0.014540769372354
2018-03-02,0.005155024280912
2018-03-05,0.011557900995986
2018-03-06,0.002534993938058
2018-03-07,-0.000366461448256
2018-03-08,0.00483906444754
2018-03-09,0.017402407880336
2018-03-12,-0.001255065084089
2018-03-13,-0.006462731581215
2018-03-14,-0.005131540907777
2018-03-15,-0.001089720305122
2018-03-16,0.0010792
2018-03-19,-0.013530269876003
2018-03-20,0.001700617398055
2018-03-21,-0.001919173279203
2018-03-22,-0.024997226639056
2018-03-23,-0.021314521940304
2018-03-26,0.027359038945941
2018-03-27,-0.017011806419977
2018-03-28,-0.002954719877207
2018-03-29,0.012777585344264
2018-04-02,-0.021584647539426
2018-04-03,0.012817027226473
2018-04-04,0.01069908348353
2018-04-05,0.007891941113978
2018-04-06,-0.022285800331275
2018-04-09,0.004928384413984
2018-04-10,0.015900383141762
2018-04-11,-0.005242315670375
2018-04-12,0.008227176220807
2018-04-13,-0.002933102696198
2018-04-16,0.008221761267207
2018-04-17,0.010698387760446
2018-04-18,0.000740219845294
2018-04-19,-0.0055475424387
2018-04-20,-0.00847930380453
2018-04-23,-0.000150031881775
2018-04-24,-0.013467381925948
2018-04-25,0.002471670849494
2018-04-26,0.010165762621856
2018-04-27,0.000938755585596
2018-04-30,-0.007690576230492
2018-05-01,0.001776870439681
2018-05-02,-0.00671748811231
2018-05-03,-0.002203647416413
2018-05-04,0.012946462569492
2018-05-07,0.003383204270356
2018-05-08,0
2018-05-09,0.0096658174734
2018-05-10,0.009350649350649
2018-05-11,0.003051246231895
2018-05-14,0.000476452263148
2018-05-15,-0.006886951425013
2018-05-16,0.004205090372556
2018-05-17,-0.000844842785777
2018-05-18,-0.002499908091614
2018-05-21,0.007518519883537
2018-05-22,-0.00278011486264
2018-05-23,0.002751183008694
2018-05-24,-0.00204858062628
2018-05-25,-0.002382697947214
2018-05-29,-0.011501010472166
2018-05-30,0.013344732733626
2018-05-31,-0.006125967499358
2018-06-01,0.009817671809257
2018-06-04,0.004751461988304
2018-06-05,0.000727537286286
2018-06-06,0.008360596146856
2018-06-07,-0.000108147080029
2018-06-08,0.002956339906983
2018-06-11,0.001330026241058
2018-06-12,0.001292360712234
2018-06-13,-0.00319087910512
2018-06-14,0.002517713915765
2018-06-15,-0.001271481361891
2018-06-18,-0.00205679644932
2018-06-19,-0.003832803008389
2018-06-20,0.001705989110708
2018-06-21,-0.006268797333044
2018-06-22,0.001823220536756
2018-06-25,-0.013612870350149
2018-06-26,0.002214022140222
2018-06-27,-0.008284241531664
2018-06-28,0.005717467978467
2018-06-29,0.001439698770719
2018-07-02,0.002138012385727
2018-07-03,-0.003531229309203
2018-07-05,0.008157991878922
2018-07-06,0.008458130423639
2018-07-09,0.009004429598431
2018-07-10,0.003598416696653
2018-07-11,-0.007314449623521
2018-07-12,0.009065953911724
2018-07-13,0.000787486129506
2018-07-16,-0.000894166458028
2018-07-17,0.004045249516718
2018-07-18,0.002103611794488
2018-07-19,-0.003771436703907
2018-07-20,-0.001142857142857
2018-07-23,0.001859267734554
2018-07-24,0.005032119914347
2018-07-25,0.008522424629807
2018-07-26,-0.002359071863667
2018-07-27,-0.00677631114562
2018-07-30,-0.005223509345462
2018-07-31,0.004929451687801
2018-08-01,-0.001670635908008
2018-08-02,0.005447553941465
2018-08-03,0.004284854279543
2018-08-06,0.003667136812412
2018-08-07,0.003302417088252
2018-08-08,-0.000420197492822
2018-08-09,-0.00136621593218
2018-08-10,-0.00670010874522
2018-08-13,-0.003743466591327
2018-08-14,0.006380716058135
2018-08-15,-0.007467418104967
2018-08-16,0.008091418837391
2018-08-17,0.003520383017672
2018-08-20,0.002139900371852
2018-08-21,0.002345363531347
2018-08-22,-0.000593699797444
2018-08-23,-0.001327882028165
2018-08-24,0.006018405122642
2018-08-27,0.007895377552085
2018-08-28,0.000483125129409
2018-08-29,0.005380794701987
2018-08-30,-0.004048305201043
2018-08-31,3.44471236650712E-05
2018-09-04,-0.001722296855086
2018-09-05,-0.002691418515579
2018-09-06,-0.003010068159015
2018-09-07,-0.001943364797335
2018-09-10,0.001738525730181
2018-09-11,0.003297466157584
2018-09-12,0.000242172634492
2018-09-13,0.005914499169895
2018-09-14,0.000171921741223
2018-09-17,-0.005294279427943
2018-09-18,0.005426142254787
2018-09-19,0.001065621669932
2018-09-20,0.008103839022045
2018-09-21,-0.000910824988078
2018-09-24,-0.003322031576424
2018-09-25,-0.000927771287197
2018-09-26,-0.002992261392949
2018-09-27,0.002794259693666
2018-09-28,0.000103202724552
2018-10-01,0.003474133186571
2018-10-02,-0.000582730607068
2018-10-03,0.000548772122376
2018-10-04,-0.007815713698067
2018-10-05,-0.005597014925373
2018-10-08,0
2018-10-09,-0.001459245361684
2018-10-10,-0.031663187195546
2018-10-11,-0.02202659001078
2018-10-12,0.013888378586912
2018-10-15,-0.005616959594129
2018-10-16,0.021865889212828
2018-10-17,0.000178316690442
2018-10-18,-0.014441076840792
2018-10-19,-0.000542691751085
2018-10-22,-0.004488687782805
2018-10-23,-0.005090723973674
2018-10-24,-0.030298600197361
2018-10-25,0.017940600030152
2018-10-26,-0.017587381516588
2018-10-29,-0.005540270606414
2018-10-30,0.014818464337148
2018-10-31,0.010680808156254
2018-11-01,0.010641835716661
2018-11-02,-0.005923000987167
2018-11-05,0.00551693699658
2018-11-06,0.006327956399283
2018-11-07,0.021408839779006
2018-11-08,-0.001814882032668
2018-11-09,-0.009768270944742
2018-11-12,-0.018685195852535
2018-11-13,-0.001871078988884
2018-11-14,-0.006836727192531
2018-11-15,0.010436713545522
2018-11-16,0.002600542084829
2018-11-19,-0.016914477770065
2018-11-20,-0.01850613154961
2018-11-21,0.003407542026352
2018-11-23,-0.006678741227077
2018-11-26,0.016144349477683
2018-11-27,0.003364485981308
2018-11-28,0.023025335320417
2018-11-29,-0.002185155510234
2018-11-30,0.006095335425943
2018-12-03,0.013241429348812
2018-12-04,-0.032402434658074
2018-12-06,-0.001517113783534
2018-12-07,-0.023235991698785
2018-12-10,0.001897029252191
2018-12-11,0.000227212481539
2018-12-12,0.005035399235225
2018-12-13,-0.000339034129436
2018-12-14,-0.018464785017146
2018-12-17,-0.019618382155335
2018-12-18,-0.00109649122807
2018-12-19,-0.014975693899953
2018-12-20,-0.016277959086206
2018-12-21,-0.020368976817575
2018-12-24,-0.026422933111757
2018-12-26,0.050524878381838
2018-12-27,0.007677309285888
2018-12-28,-0.001289958479461
2018-12-31,0.008758829465187
2019-01-02,0.00104033290653
2019-01-03,-0.023862818770485
2019-01-04,0.033495761844314
2019-01-07,0.007884623004081
2019-01-08,0.009395392719553
2019-01-09,0.004673443159248
2019-01-10,0.003527541962244
2019-01-11,0.000386279357231
2019-01-14,-0.006100857209051
2019-01-15,0.011460761460762
2019-01-16,0.002419819473785
2019-01-17,0.007586788259637
2019-01-18,0.013310009126864
2019-01-22,-0.013510470614726
2019-01-23,0.002092368561211
2019-01-24,0.000531490831783
2019-01-25,0.008461392525137
2019-01-28,-0.007600270900745
2019-01-29,-0.001326963906582
2019-01-30,0.01583083406097
2019-01-31,0.008782420210778
2019-02-01,0.000481606342385
2019-02-04,0.007035473598459
2019-02-05,0.004191792910722
2019-02-06,-0.001318198462102
2019-02-07,-0.009532888465205
2019-02-08,0.001221588805804
2019-02-11,0.000554590157873
2019-02-12,0.012859359988176
2019-02-13,0.00324699014958
2019-02-14,-0.002218262482272
2019-02-15,0.010897295721263
2019-02-19,0.001730540433356
2019-02-20,0.002015475976246
2019-02-21,-0.003555906756223
2019-02-22,0.006199985581429
2019-02-25,0.001361324066776
2019-02-26,-0.000715512306812
2019-02-27,-0.000429614778748
2019-02-28,-0.001862464183381
2019-03-01,0.006243720396153
2019-03-04,-0.003637401041295
2019-03-05,-0.001360057265569
2019-03-06,-0.006056913482905
2019-03-07,-0.008365485162081
2019-03-08,-0.001999927275372
2019-03-11,0.014501202361
2019-03-12,0.003771009912369
2019-03-13,0.006619199255787
2019-03-14,-0.000639795265515
2019-03-15,0.004919263053066
2019-03-18,0.003625893142796
2019-03-19,0.000247936811533
2019-03-20,-0.003009915014164
2019-03-21,0.011294619072989
2019-03-22,-0.019246303515611
2019-03-25,-0.000752014324082
2019-03-26,0.007454128440367
2019-03-27,-0.005229083665339
2019-03-28,0.003790452351153
2019-03-29,0.006305439777707
2019-04-01,0.011859246672331
2019-04-02,0.00048980163034
2019-04-03,0.001573591635486
2019-04-04,0.002653445988409
2019-04-05,0.004840169928268
2019-04-08,0.000762380011782
2019-04-09,-0.005124831192216
2019-04-10,0.003410949845115
2019-04-11,-0.000277498352354
2019-04-12,0.006765899864682
2019-04-15,-0.000654811138682
2019-04-16,0.000655240197262
2019-04-17,-0.002446925834023
2019-04-18,0.001969252029711
2019-04-22,0.000862009516585
2019-04-23,0.008991628483825
2019-04-24,-0.002219338978421
2019-04-25,-0.000615953187558
2019-04-26,0.004656736860127
2019-04-29,0.001567772059575
2019-04-30,0.000510429781876
2019-05-01,-0.007516495476498
2019-05-02,-0.002158939035674
2019-05-03,0.009787760148362
2019-05-06,-0.004115226337449
2019-05-07,-0.016699678983676
2019-05-08,-0.001389226548119
2019-05-09,-0.003025771223872
2019-05-10,0.005023372636573
2019-05-13,-0.025130163137799
2019-05-14,0.009043651641387
2019-05-15,0.005857445306987
2019-05-16,0.009261208166702
2019-05-17,-0.006465067778936
2019-05-20,-0.006612090680101
2019-05-21,0.0090156717732
2019-05-22,-0.003071446022826
2019-05-23,-0.012218604488324
2019-05-24,0.00226837740129
2019-05-28,-0.009300516302426
2019-05-29,-0.00671069070141
2019-05-30,0.0027311603838
2019-05-31,-0.013475253556965
2019-06-03,-0.002542957823228
2019-06-04,0.021706668609098
2019-06-05,0.008662175168431
2019-06-06,0.006502685891999
2019-06-07,0.01000702247191
2019-06-10,0.004588910133843
2019-06-11,-0.00024223967886
2019-06-12,-0.001765316718588
2019-06-13,0.004126356669787
2019-06-14,-0.001105048691208
2019-06-17,0.000380280716311
2019-06-18,0.010471023257421
2019-06-19,0.002257181942545
2019-06-20,0.00955435746946
2019-06-21,-0.001447982153721
2019-06-24,-0.001224489795918
2019-06-25,-0.009807928075194
2019-06-26,-0.000997386160407
2019-06-27,0.00354597720935
2019-06-28,0.005145797598628
2019-07-01,0.009078498293515
2019-07-02,0.002604342826219
2019-07-03,0.007995142192086
2019-07-05,-0.001137884872825
2019-07-08,-0.005494873684916
2019-07-09,0.001246546728657
2019-07-10,0.004778088091793
2019-07-11,0.002344194769097
2019-07-12,0.004476963683138
2019-07-15,0.000332612672543
2019-07-16,-0.003225270157939
2019-07-17,-0.006804990326239
2019-07-18,0.00366091220528
2019-07-19,-0.00555499782485
2019-07-22,0.002456506376821
2019-07-23,0.007150050352467
2019-07-24,0.004699530046995
2019-07-25,-0.004777070063694
2019-07-26,0.0067
2019-07-29,-0.001821131750604
2019-07-30,-0.00245472036091
2019-07-31,-0.010940409683427
2019-08-01,-0.008707931277948
2019-08-02,-0.007529507529507
2019-08-05,-0.030073132390131
2019-08-06,0.014022972306391
2019-08-07,0.000590687977762
2019-08-08,0.019620099315901
2019-08-09,-0.00681152510047
2019-08-12,-0.012173376311639
2019-08-13,0.015551775610095
2019-08-14,-0.029567595282858
2019-08-15,0.002641775272983
2019-08-16,0.014754962234323
2019-08-19,0.012047775662108
2019-08-20,-0.00766257311942
2019-08-21,0.008135406253232
2019-08-22,-0.00030774491366
2019-08-23,-0.025687508551101
2019-08-26,0.011058451816746
2019-08-27,-0.003923611111111
2019-08-28,0.007041517063478
2019-08-29,0.012773027796047
2019-08-30,-0.000444322920227
2019-09-03,-0.005847153359549
2019-09-04,0.01135034738942
2019-09-05,0.01285539382397
2019-09-06,0.000772278557518
2019-09-09,0.000503271263211
2019-09-10,-0.000234741784037
2019-09-11,0.007110991849193
2019-09-12,0.003463780183181
2019-09-13,-0.000663812273889
2019-09-16,-0.003088777441961
2019-09-17,0.002531982942431
2019-09-18,0.000598165625415
2019-09-19,-6.64231152441852E-05
2019-09-20,-0.004704334396174
2019-09-23,-0.000234678825265
2019-09-24,-0.007846819355488
2019-09-25,0.00591475986075
2019-09-26,-0.002083193333781
2019-09-27,-0.005387205387206
2019-09-30,0.004637779282329
2019-10-01,-0.011894733295144
2019-10-02,-0.017664711499114
2019-10-03,0.008192737624106
2019-10-04,0.013532125886647
2019-10-07,-0.004314591472737
2019-10-08,-0.015524771393476
2019-10-09,0.00949641285135
2019-10-10,0.006763484052597
2019-10-11,0.010366934933843
2019-10-14,-0.001113811259619
2019-10-15,0.009900321000169
2019-10-16,-0.001605995717345
2019-10-17,0.002949061662198
2019-10-18,-0.004377171879177
2019-10-21,0.006779205960332
2019-10-22,-0.003266775559185
2019-10-23,0.002909601685562
2019-10-24,0.001633986928105
2019-10-25,0.004094949562207
2019-10-28,0.005636604774536
2019-10-29,-0.000296735905045
2019-10-30,0.003067181161571
2019-10-31,-0.002663247188795
2019-11-01,0.009263838064155
2019-11-04,0.004017769647874
2019-11-05,-0.00110615870124
2019-11-06,0.00022799075009
2019-11-07,0.00351676978183
2019-11-08,0.002466091245376
2019-11-11,-0.001909755939665
2019-11-12,0.002107994162478
2019-11-13,0.000323624595469
2019-11-14,0.001455839534131
2019-11-15,0.007236310773704
2019-11-18,0.000737675999872
2019-11-19,-0.000288443048522
2019-11-20,-0.003718783060302
2019-11-21,-0.001608906908646
2019-11-22,0.002223869532987
2019-11-25,0.007750192950862
2019-11-26,0.002265692312602
2019-11-27,0.004457463066735
2019-11-29,-0.003708634461773
2019-12-02,-0.008494798129235
2019-12-03,-0.006706456167373
2019-12-04,0.006170247132935
2019-12-05,0.001797983689719
2019-12-06,0.00913402986988
2019-12-09,-0.003144154730524
2019-12-10,-0.001115075825156
2019-12-11,0.002838643829937
2019-12-12,0.008619044590039
2019-12-13,0.000599123387885
2019-12-16,0.006870036556158
2019-12-17,0.000219092331768
2019-12-18,6.25840973806913E-05
2019-12-19,0.004099001846115
2019-12-20,0.004362729822375
2019-12-23,0.001527764786581
2019-12-24,3.1131311873489E-05
2019-12-26,0.005323288609407
2019-12-27,-0.000247724035425
2019-12-30,-0.005513225546677
2019-12-31,0.002429301108758
2020-01-02,0.009351892127012
2020-01-03,-0.0075722596731
2020-01-06,0.003815018144598
2020-01-07,-0.002811766159931
2020-01-08,0.005329532426486
2020-01-09,0.006780705809832
2020-01-10,-0.002877697841727
2020-01-13,0.006877283473028
2020-01-14,-0.001524622655893
2020-01-15,0.00225988700565
2020-01-16,0.008318352174046
2020-01-17,0.003112534751601
2020-01-21,-0.001958126223829
2020-01-22,0.000120736492605
2020-01-23,0.001146858212109
2020-01-24,-0.008893042324852
2020-01-27,-0.016029443075707
2020-01-28,0.01047913446677
2020-01-29,-0.000825965921258
2020-01-30,0.003245361582267
2020-01-31,-0.018157958984375
2020-02-03,0.007428589189693
2020-02-04,0.015241268665926
2020-02-05,0.011548045949067
2020-02-06,0.003364777984738
2020-02-07,-0.00532966045871
2020-02-10,0.007465382299819
2020-02-11,0.001732998685311
2020-02-12,0.006442760842331
2020-02-13,-0.001066919566119
2020-02-14,0.001602088648905
2020-02-18,-0.002577014218009
2020-02-19,0.00478127876934
2020-02-20,-0.004108293432642
2020-02-21,-0.010298263837365
2020-02-24,-0.033165407220823
2020-02-25,-0.03030209044104
2020-02-26,-0.003678234447465
2020-02-27,-0.044911717495987
2020-02-28,-0.004201539444052
2020-03-02,0.043306555052994
2020-03-03,-0.028632437154227
2020-03-04,0.042033040234479
2020-03-05,-0.033241705555201
2020-03-06,-0.016531111551941
2020-03-09,-0.078094533718819
2020-03-10,0.051744885679904
2020-03-11,-0.048748353096179
2020-03-12,-0.095677212421636
2020-03-13,0.085486276248438
2020-03-16,-0.10942373384821
2020-03-17,0.053992078382323
2020-03-18,-0.050632911392405
2020-03-19,0.002125
2020-03-20,-0.042844127063324
2020-03-23,-0.025568181818182
2020-03-24,0.090603274276744
2020-03-25,0.0149701830146
2020-03-26,0.058389724056891
2020-03-27,-0.02978560490046
2020-03-30,0.032475731986426
2020-03-31,-0.01490540798777
2020-04-01,-0.045004849660524
2020-04-02,0.023075360552509
2020-04-03,-0.014454195290474
2020-04-06,0.067166283895403
2020-04-07,0.001019406478894
2020-04-08,0.033568438124694
2020-04-09,0.015217311973142
2020-04-13,-0.009130122214234
2020-04-14,0.0294928535152
2020-04-15,-0.021248105993869
2020-04-16,0.00482430875576
2020-04-17,0.027015406664278
2020-04-20,-0.017617917945856
2020-04-21,-0.030363294151071
2020-04-22,0.022194550249048
2020-04-23,-7.16589036189319E-05
2020-04-24,0.013938655582629
2020-04-27,0.014418489592536
2020-04-28,-0.004598502003135
2020-04-29,0.02617856017919
2020-04-30,-0.009310732921797
2020-05-01,-0.026473423299367
2020-05-04,0.002758230489055
2020-05-05,0.009239341256127
2020-05-06,-0.006778713442119
2020-05-07,0.012066842568162
2020-05-08,0.01654616240267
2020-05-11,0.000205170291342
2020-05-12,-0.019931623931624
2020-05-13,-0.017685840862316
2020-05-14,0.011967329545455
2020-05-15,0.004596975120188
2020-05-18,0.030459689814168
2020-05-19,-0.010271186440678
2020-05-20,0.016988046717128
2020-05-21,-0.006903984103998
2020-05-22,0.001899077590884
2020-05-26,0.012320606552938
2020-05-27,0.014878962150595
2020-05-28,-0.001844957664811
2020-05-29,0.004455886721457
2020-06-01,0.004041798107256
2020-06-02,0.008280150548192
2020-06-03,0.013308231628149
2020-06-04,-0.002626689730284
2020-06-05,0.025629496402878
2020-06-08,0.012087430325046
2020-06-09,-0.007456683168317
2020-06-10,-0.005579974438106
2020-06-11,-0.057648902821317
2020-06-12,0.011975649512658
2020-06-15,0.009335656290063
2020-06-16,0.019247679531021
